# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: Xiaomi Model: MIX 2
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,257889257,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,10,0.0,15,42997375514807,5,47.8,-322.7676086425781,0.040300000458955765,0,0.0,0.0,,,,,0,,1,,
Raw,257889258,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,12,0.0,15,42997370291360,5,46.5,6.544040203094482,0.032999999821186066,0,0.0,0.0,,,,,0,,1,,
Raw,257889258,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,14,0.0,15,42997365002978,4,44.7,-264.1818542480469,0.025800000876188278,0,0.0,0.0,,,,,0,,1,,
Raw,257889259,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,15,0.0,15,42997362529838,4,42.8,369.4477233886719,0.021800000220537186,0,0.0,0.0,,,,,0,,1,,
Raw,257889259,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,20,0.0,15,42997377592029,4,51.3,81.36114501953125,0.04330000281333923,0,0.0,0.0,,,,,0,,1,,
Raw,257889259,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,21,0.0,15,42997368289368,4,45.2,469.30841064453125,0.030100001022219658,0,0.0,0.0,,,,,0,,1,,
Raw,257889260,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,24,0.0,15,42997366160013,4,43.2,614.345947265625,0.0276000015437603,0,0.0,0.0,,,,,0,,1,,
Raw,257889260,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,25,0.0,15,42997371444590,5,47.1,-408.53863525390625,0.034300003200769424,0,0.0,0.0,,,,,0,,1,,
Raw,257889260,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,31,0.0,15,42997367867292,4,45.6,-533.7799682617188,0.028600001707673073,0,0.0,0.0,,,,,0,,1,,
Raw,257889261,35107140000000,,,-1221703890304239616,0.0,15.180823538685217,3.962398962558534,9.515487493722746,89,32,0.0,15,42997369238673,5,46.8,-231.1943817138672,0.03150000050663948,0,0.0,0.0,,,,,0,,1,,
Raw,257890289,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,10,0.0,15,42998375515882,5,47.9,-324.1813049316406,0.040300000458955765,0,0.0,0.0,,,,,0,,1,,
Raw,257890290,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,12,0.0,15,42998370291335,5,46.5,5.153063774108887,0.032999999821186066,0,0.0,0.0,,,,,0,,1,,
Raw,257890290,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,14,0.0,15,42998365003856,4,44.5,-265.7103271484375,0.025800000876188278,0,0.0,0.0,,,,,0,,1,,
Raw,257890291,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,15,0.0,15,42998362528603,5,41.7,367.92669677734375,0.022100001573562622,0,0.0,0.0,,,,,0,,1,,
Raw,257890292,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,20,0.0,15,42998377591759,4,51.0,79.9800033569336,0.04330000281333923,0,0.0,0.0,,,,,0,,1,,
Raw,257890292,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,21,0.0,15,42998368287804,4,44.7,467.830078125,0.030300000682473183,0,0.0,0.0,,,,,0,,1,,
Raw,257890293,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,24,0.0,15,42998366157960,4,42.2,612.8359985351562,0.027800001204013824,0,0.0,0.0,,,,,0,,1,,
Raw,257890294,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,25,0.0,15,42998371445952,5,46.9,-409.95843505859375,0.03450000286102295,0,0.0,0.0,,,,,0,,1,,
Raw,257890295,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,31,0.0,15,42998367869064,4,44.6,-535.2230834960938,0.028800001367926598,0,0.0,0.0,,,,,0,,1,,
Raw,257890295,35108140000000,,,-1221703890304239616,0.0,15.037985576782376,3.048510122700321,9.515467611753342,89,32,0.0,15,42998369239442,5,46.7,-232.7010040283203,0.03150000050663948,0,0.0,0.0,,,,,0,,1,,
Raw,257891289,35109140000000,,,-1221703890304239616,0.0,14.918827218934894,-2.07173282423966,9.515448525062714,89,10,0.0,15,42999375516959,5,48.1,-322.87451171875,0.040300000458955765,0,0.0,0.0,,,,,0,,1,,
Raw,257891291,35109140000000,,,-1221703890304239616,0.0,14.918827218934894,-2.07173282423966,9.515448525062714,89,12,0.0,15,42999370291310,5,46.8,6.511799335479736,0.032999999821186066,0,0.0,0.0,,,,,0,,1,,
