# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 8.0.0 Manufacturer: HUAWEI Model: VKY-TL00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,282247897,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,2,0.0,51,18216210,14,36.49684143066406,526.7994087273189,0.07667914503663759,4,2856.348046219092,3.4028234663852886E38,,,,,0,,1,,
Raw,282247897,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,5,0.0,51,11406574,19,33.723026275634766,-8.86757726587349,0.1017168864505848,4,-54.40692129611136,3.4028234663852886E38,,,,,0,,1,,
Raw,282247898,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,7,0.0,51,6794658,9,39.77000427246094,299.9011121144915,0.052707857500003424,4,1321.2902434623488,3.4028234663852886E38,,,,,0,,1,,
Raw,282247898,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,9,0.0,16,35522807,1000000000,15.823434829711914,578.2360045448704,2.99792458E8,4,2561.7706600535244,3.4028234663852886E38,,,,,1,,1,,
Raw,282247898,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,13,0.0,51,8229333,9,39.901771545410156,-549.2108392507407,0.05224493186860937,4,-2994.1683472248455,3.4028234663852886E38,,,,,0,,1,,
Raw,282247899,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,15,0.0,17,975135,74,20.267610549926758,-776.494403952102,4.206830892259434,4,-1896.0827954448123,3.4028234663852886E38,,,,,0,,1,,
Raw,282247899,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,28,0.0,51,967020,18,34.1306266784668,-664.1327245859616,0.09543506368272431,4,-3619.4258686596836,3.4028234663852886E38,,,,,0,,1,,
Raw,282247899,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,30,0.0,51,11065104,15,35.65279006958008,-73.71102338636575,0.08251663109104151,4,-410.0034612370397,3.4028234663852886E38,,,,,0,,1,,
Raw,282247900,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,2,0.0,99,1930093247,50,31.517032623291016,-679.2547697205673,0.12925760819089932,4,-3007.6127389051007,3.4028234663852886E38,,,,,0,,3,,
Raw,282247900,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,18,0.0,17,48566,100,25.486370086669922,-71.20966503877898,0.2524818560533354,4,-102.26975658009954,3.4028234663852886E38,,,,,0,,3,,
Raw,282247901,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,12,0.0,99,1924585183,54,30.727462768554688,-924.6054446246703,0.1400521695386454,4,-2241.8617901548014,3.4028234663852886E38,,,,,0,,3,,
Raw,282247901,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,11,0.0,99,1933430097,44,32.647769927978516,-466.19112161210955,0.11474092806037978,4,-2073.0432915301676,3.4028234663852886E38,,,,,0,,3,,
Raw,282247901,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,1,0.0,99,1935217450,69,28.659297943115234,114.4276641537977,0.1784279338647391,4,501.48796963664415,3.4028234663852886E38,,,,,0,,3,,
Raw,282247902,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,17,0.0,99,1923025067,53,30.973764419555664,513.2054846133699,0.13597956561153668,4,1757.1730211601116,3.4028234663852886E38,,,,,0,,3,,
Raw,282247902,7541000000,,,-1222628376458742108,0.0,19.4409761888244,,,0,8,0.0,99,1925788499,35,34.50291442871094,583.9234803946579,0.09245659314748506,4,2584.509832229661,3.4028234663852886E38,,,,,0,,3,,
Raw,282248835,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,2,0.0,51,18214469,15,35.464942932128906,527.1166141501767,0.0818869543784177,4,3383.3598196930993,3.4028234663852886E38,,,,,0,,1,,
Raw,282248836,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,5,0.0,51,11406688,166,29.332473754882812,-7.446458117470126,0.16131105186927497,4,-63.113498934463365,3.4028234663852886E38,,,,,1,,1,,
Raw,282248837,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,7,0.0,51,6793720,12,37.84056091308594,300.5200836074023,0.061021900823966024,4,1621.4453620927645,3.4028234663852886E38,,,,,0,,1,,
Raw,282248837,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,9,0.0,16,15520894,1000000000,18.776458740234375,578.7160218625377,2.99792458E8,4,3139.809200351395,3.4028234663852886E38,,,,,1,,1,,
Raw,282248838,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,13,0.0,51,8231161,8,40.902530670166016,-548.8930203436655,0.04351468483546356,4,-3543.116196199222,3.4028234663852886E38,,,,,0,,1,,
Raw,282248839,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,15,0.0,17,977593,167,20.502763748168945,-775.0222463250557,4.20323386175032,4,-2671.9151962987044,3.4028234663852886E38,,,,,1,,1,,
Raw,282248840,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,28,0.0,51,969300,24,31.756027221679688,-663.5218988001598,0.12425520888860214,4,-4283.344185746588,3.4028234663852886E38,,,,,0,,1,,
Raw,282248841,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,30,0.0,51,11065381,16,35.3824462890625,-73.01486365004496,0.08135117916038859,4,-483.43981289053534,3.4028234663852886E38,,,,,0,,1,,
Raw,282248842,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,2,0.0,99,930095387,73,28.169692993164062,-678.0521361597034,0.18388819968379022,4,-3686.8165151415865,3.4028234663852886E38,,,,,0,,3,,
Raw,282248842,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,18,0.0,17,48818,80,27.448684692382812,-70.63699030274739,0.19873916414251958,4,-173.16796611769178,3.4028234663852886E38,,,,,0,,3,,
Raw,282248843,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,12,0.0,99,924588225,62,29.64849090576172,-924.5132174973196,0.15439447663232608,4,-3166.499965378117,3.4028234663852886E38,,,,,0,,3,,
Raw,282248844,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,11,0.0,99,933431591,43,32.65367889404297,-465.4865349884135,0.1110697665441458,4,-2538.9815348606726,3.4028234663852886E38,,,,,0,,3,,
Raw,282248846,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,1,0.0,99,935216977,83,27.062519073486328,115.65295402763513,0.2095619250618369,4,615.9035787200614,3.4028234663852886E38,,,,,0,,3,,
Raw,282248846,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,17,0.0,99,923023380,56,30.52888298034668,513.5698260735987,0.13931026036176875,4,2270.7216381863846,3.4028234663852886E38,,,,,0,,3,,
Raw,282248847,8541000000,,,-1222628376458742411,0.0,18.36201033929927,,,0,8,0.0,99,925786584,33,37.27418899536133,584.5432357840687,0.06487005646439353,4,3168.727877164136,3.4028234663852886E38,,,,,0,,3,,
Raw,282249884,9541000000,,,-1222628376458742716,0.0,17.608467793307955,,,0,2,0.0,51,18212688,20,33.3316650390625,527.601846083692,0.10377115326365888,4,3910.709941185624,3.4028234663852886E38,,,,,0,,1,,
